Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
22,1638359164942,01/12/2021 11:46:04,1638359156141,0,01/12/2021 11:45:56,71111,3,questionnaire-ojo9,,17616529,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1440x789,,Participant questions,1,No,SES-quantised,4
23,1638359167910,01/12/2021 11:46:07,1638359156141,0,01/12/2021 11:45:56,71111,3,questionnaire-ojo9,,17616529,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1440x789,,Participant questions,1,No,future studies,josiejdodson@gmail.com
24,1638359167910,01/12/2021 11:46:07,1638359156141,0,01/12/2021 11:45:56,71111,3,questionnaire-ojo9,,17616529,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1440x789,,Participant questions,1,No,END QUESTIONNAIRE,96626
1,1638356398722,01/12/2021 10:59:58,1638356398642,0,01/12/2021 10:59:58,71111,3,questionnaire-ojo9,,17614717,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Participant questions,1,No,BEGIN QUESTIONNAIRE,
2,1638356532581,01/12/2021 11:02:12,1638356532495,0,01/12/2021 11:02:12,71111,3,questionnaire-ojo9,,17614717,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Participant questions,1,No,musical training,0
3,1638356532683,01/12/2021 11:02:12,1638356532497,0,01/12/2021 11:02:12,71111,3,questionnaire-ojo9,,17614717,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Participant questions,1,No,musical training-quantised,1
4,1638356532683,01/12/2021 11:02:12,1638356532497,0,01/12/2021 11:02:12,71111,3,questionnaire-ojo9,,17614717,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Participant questions,1,No,musical instrument,Hardly ever
5,1638356532683,01/12/2021 11:02:12,1638356532497,0,01/12/2021 11:02:12,71111,3,questionnaire-ojo9,,17614717,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Participant questions,1,No,musical instrument-quantised,5
6,1638356532683,01/12/2021 11:02:12,1638356532497,0,01/12/2021 11:02:12,71111,3,questionnaire-ojo9,,17614717,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Participant questions,1,No,multitask,4+ times a week
7,1638356532683,01/12/2021 11:02:12,1638356532497,0,01/12/2021 11:02:12,71111,3,questionnaire-ojo9,,17614717,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Participant questions,1,No,multitask-quantised,1
8,1638356532683,01/12/2021 11:02:12,1638356532497,0,01/12/2021 11:02:12,71111,3,questionnaire-ojo9,,17614717,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Participant questions,1,No,sport,Once every two weeks
9,1638356532683,01/12/2021 11:02:12,1638356532497,0,01/12/2021 11:02:12,71111,3,questionnaire-ojo9,,17614717,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Participant questions,1,No,sport-quantised,3
10,1638356532683,01/12/2021 11:02:12,1638356532497,0,01/12/2021 11:02:12,71111,3,questionnaire-ojo9,,17614717,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Participant questions,1,No,team sports,Not at all
11,1638356532683,01/12/2021 11:02:12,1638356532498,0,01/12/2021 11:02:12,71111,3,questionnaire-ojo9,,17614717,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Participant questions,1,No,team sports-quantised,1
12,1638356532683,01/12/2021 11:02:12,1638356532498,0,01/12/2021 11:02:12,71111,3,questionnaire-ojo9,,17614717,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Participant questions,1,No,mindfulness,Rarely
13,1638356532683,01/12/2021 11:02:12,1638356532498,0,01/12/2021 11:02:12,71111,3,questionnaire-ojo9,,17614717,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Participant questions,1,No,mindfulness-quantised,2
14,1638356532683,01/12/2021 11:02:12,1638356532498,0,01/12/2021 11:02:12,71111,3,questionnaire-ojo9,,17614717,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Participant questions,1,No,travelled,5-7
15,1638356532683,01/12/2021 11:02:12,1638356532498,0,01/12/2021 11:02:12,71111,3,questionnaire-ojo9,,17614717,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Participant questions,1,No,travelled-quantised,5
16,1638356532683,01/12/2021 11:02:12,1638356532498,0,01/12/2021 11:02:12,71111,3,questionnaire-ojo9,,17614717,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Participant questions,1,No,response-6,
17,1638356532683,01/12/2021 11:02:12,1638356532498,0,01/12/2021 11:02:12,71111,3,questionnaire-ojo9,,17614717,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Participant questions,1,No,response-6-mixed,right
18,1638356532683,01/12/2021 11:02:12,1638356532498,0,01/12/2021 11:02:12,71111,3,questionnaire-ojo9,,17614717,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Participant questions,1,No,Self education,Graduated from college/6th form
19,1638356532683,01/12/2021 11:02:12,1638356532498,0,01/12/2021 11:02:12,71111,3,questionnaire-ojo9,,17614717,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Participant questions,1,No,Self education-quantised,4
20,1638356532683,01/12/2021 11:02:12,1638356532499,0,01/12/2021 11:02:12,71111,3,questionnaire-ojo9,,17614717,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Participant questions,1,No,Self education-text,
21,1638356532683,01/12/2021 11:02:12,1638356532499,0,01/12/2021 11:02:12,71111,3,questionnaire-ojo9,,17614717,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Participant questions,1,No,SES,Above Average
22,1638356532683,01/12/2021 11:02:12,1638356532499,0,01/12/2021 11:02:12,71111,3,questionnaire-ojo9,,17614717,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Participant questions,1,No,SES-quantised,4
23,1638356532752,01/12/2021 11:02:12,1638356532499,0,01/12/2021 11:02:12,71111,3,questionnaire-ojo9,,17614717,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Participant questions,1,No,future studies,
24,1638356532752,01/12/2021 11:02:12,1638356532499,0,01/12/2021 11:02:12,71111,3,questionnaire-ojo9,,17614717,72652,5202160,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.55,1440x900,1440x789,,Participant questions,1,No,END QUESTIONNAIRE,133858
1,1638355823275,01/12/2021 10:50:23,1638355824198,0,01/12/2021 10:50:24,71111,3,questionnaire-ojo9,,17614179,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Participant questions,1,No,BEGIN QUESTIONNAIRE,
2,1638355949308,01/12/2021 10:52:29,1638355950262,0,01/12/2021 10:52:30,71111,3,questionnaire-ojo9,,17614179,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,musical training,20
3,1638355949448,01/12/2021 10:52:29,1638355950264,0,01/12/2021 10:52:30,71111,3,questionnaire-ojo9,,17614179,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,musical training-quantised,21
4,1638355949448,01/12/2021 10:52:29,1638355950264,0,01/12/2021 10:52:30,71111,3,questionnaire-ojo9,,17614179,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,musical instrument,2 times a week
5,1638355949448,01/12/2021 10:52:29,1638355950265,0,01/12/2021 10:52:30,71111,3,questionnaire-ojo9,,17614179,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,musical instrument-quantised,2
6,1638355949448,01/12/2021 10:52:29,1638355950265,0,01/12/2021 10:52:30,71111,3,questionnaire-ojo9,,17614179,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,multitask,4+ times a week
7,1638355949448,01/12/2021 10:52:29,1638355950265,0,01/12/2021 10:52:30,71111,3,questionnaire-ojo9,,17614179,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,multitask-quantised,1
8,1638355949448,01/12/2021 10:52:29,1638355950265,0,01/12/2021 10:52:30,71111,3,questionnaire-ojo9,,17614179,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,sport,4+ times a week
9,1638355949448,01/12/2021 10:52:29,1638355950265,0,01/12/2021 10:52:30,71111,3,questionnaire-ojo9,,17614179,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,sport-quantised,1
10,1638355949448,01/12/2021 10:52:29,1638355950265,0,01/12/2021 10:52:30,71111,3,questionnaire-ojo9,,17614179,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,team sports,I am average
11,1638355949448,01/12/2021 10:52:29,1638355950265,0,01/12/2021 10:52:30,71111,3,questionnaire-ojo9,,17614179,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,team sports-quantised,3
12,1638355949448,01/12/2021 10:52:29,1638355950266,0,01/12/2021 10:52:30,71111,3,questionnaire-ojo9,,17614179,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,mindfulness,Sometimes
13,1638355949448,01/12/2021 10:52:29,1638355950266,0,01/12/2021 10:52:30,71111,3,questionnaire-ojo9,,17614179,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,mindfulness-quantised,3
14,1638355949448,01/12/2021 10:52:29,1638355950266,0,01/12/2021 10:52:30,71111,3,questionnaire-ojo9,,17614179,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,travelled,8-12
15,1638355949448,01/12/2021 10:52:29,1638355950266,0,01/12/2021 10:52:30,71111,3,questionnaire-ojo9,,17614179,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,travelled-quantised,6
16,1638355949448,01/12/2021 10:52:29,1638355950266,0,01/12/2021 10:52:30,71111,3,questionnaire-ojo9,,17614179,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,response-6,
17,1638355949448,01/12/2021 10:52:29,1638355950266,0,01/12/2021 10:52:30,71111,3,questionnaire-ojo9,,17614179,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,response-6-mixed,right
18,1638355949448,01/12/2021 10:52:29,1638355950266,0,01/12/2021 10:52:30,71111,3,questionnaire-ojo9,,17614179,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,Self education,Graduate or professional degree that required additional education beyond a bachelor’s degree (Mphil Msc etc)
19,1638355949448,01/12/2021 10:52:29,1638355950266,0,01/12/2021 10:52:30,71111,3,questionnaire-ojo9,,17614179,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,Self education-quantised,6
20,1638355949448,01/12/2021 10:52:29,1638355950266,0,01/12/2021 10:52:30,71111,3,questionnaire-ojo9,,17614179,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,Self education-text,
21,1638355949448,01/12/2021 10:52:29,1638355950266,0,01/12/2021 10:52:30,71111,3,questionnaire-ojo9,,17614179,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,SES,Above Average
22,1638355949448,01/12/2021 10:52:29,1638355950266,0,01/12/2021 10:52:30,71111,3,questionnaire-ojo9,,17614179,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,SES-quantised,4
23,1638355949527,01/12/2021 10:52:29,1638355950266,0,01/12/2021 10:52:30,71111,3,questionnaire-ojo9,,17614179,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,future studies,xs21930@bristol.ac.uk
24,1638355949527,01/12/2021 10:52:29,1638355950267,0,01/12/2021 10:52:30,71111,3,questionnaire-ojo9,,17614179,74341,5202053,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,END QUESTIONNAIRE,126069
1,1638294203912,30/11/2021 17:43:23,1638294209448,0,30/11/2021 17:43:29,71111,3,questionnaire-ojo9,,17599250,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1536x746,,Participant questions,1,No,BEGIN QUESTIONNAIRE,
2,1638294339834,30/11/2021 17:45:39,1638294345166,0,30/11/2021 17:45:45,71111,3,questionnaire-ojo9,,17599250,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1536x746,,Participant questions,1,No,musical training,7
3,1638294339943,30/11/2021 17:45:39,1638294345170,0,30/11/2021 17:45:45,71111,3,questionnaire-ojo9,,17599250,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1536x746,,Participant questions,1,No,musical training-quantised,8
4,1638294339943,30/11/2021 17:45:39,1638294345170,0,30/11/2021 17:45:45,71111,3,questionnaire-ojo9,,17599250,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1536x746,,Participant questions,1,No,musical instrument,Once a month
5,1638294339943,30/11/2021 17:45:39,1638294345171,0,30/11/2021 17:45:45,71111,3,questionnaire-ojo9,,17599250,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1536x746,,Participant questions,1,No,musical instrument-quantised,4
6,1638294339943,30/11/2021 17:45:39,1638294345171,0,30/11/2021 17:45:45,71111,3,questionnaire-ojo9,,17599250,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1536x746,,Participant questions,1,No,multitask,4+ times a week
7,1638294339943,30/11/2021 17:45:39,1638294345171,0,30/11/2021 17:45:45,71111,3,questionnaire-ojo9,,17599250,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1536x746,,Participant questions,1,No,multitask-quantised,1
8,1638294339943,30/11/2021 17:45:39,1638294345172,0,30/11/2021 17:45:45,71111,3,questionnaire-ojo9,,17599250,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1536x746,,Participant questions,1,No,sport,Once every two weeks
9,1638294339943,30/11/2021 17:45:39,1638294345172,0,30/11/2021 17:45:45,71111,3,questionnaire-ojo9,,17599250,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1536x746,,Participant questions,1,No,sport-quantised,3
10,1638294339943,30/11/2021 17:45:39,1638294345172,0,30/11/2021 17:45:45,71111,3,questionnaire-ojo9,,17599250,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1536x746,,Participant questions,1,No,team sports,I am average
11,1638294339943,30/11/2021 17:45:39,1638294345173,0,30/11/2021 17:45:45,71111,3,questionnaire-ojo9,,17599250,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1536x746,,Participant questions,1,No,team sports-quantised,3
12,1638294339943,30/11/2021 17:45:39,1638294345174,0,30/11/2021 17:45:45,71111,3,questionnaire-ojo9,,17599250,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1536x746,,Participant questions,1,No,mindfulness,Rarely
13,1638294339943,30/11/2021 17:45:39,1638294345174,0,30/11/2021 17:45:45,71111,3,questionnaire-ojo9,,17599250,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1536x746,,Participant questions,1,No,mindfulness-quantised,2
14,1638294339943,30/11/2021 17:45:39,1638294345175,0,30/11/2021 17:45:45,71111,3,questionnaire-ojo9,,17599250,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1536x746,,Participant questions,1,No,travelled,8-12
15,1638294339943,30/11/2021 17:45:39,1638294345175,0,30/11/2021 17:45:45,71111,3,questionnaire-ojo9,,17599250,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1536x746,,Participant questions,1,No,travelled-quantised,6
16,1638294339943,30/11/2021 17:45:39,1638294345176,0,30/11/2021 17:45:45,71111,3,questionnaire-ojo9,,17599250,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1536x746,,Participant questions,1,No,response-6,
17,1638294339943,30/11/2021 17:45:39,1638294345176,0,30/11/2021 17:45:45,71111,3,questionnaire-ojo9,,17599250,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1536x746,,Participant questions,1,No,response-6-mixed,left
18,1638294339943,30/11/2021 17:45:39,1638294345176,0,30/11/2021 17:45:45,71111,3,questionnaire-ojo9,,17599250,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1536x746,,Participant questions,1,No,Self education,Graduated from college/6th form
19,1638294339943,30/11/2021 17:45:39,1638294345177,0,30/11/2021 17:45:45,71111,3,questionnaire-ojo9,,17599250,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1536x746,,Participant questions,1,No,Self education-quantised,4
20,1638294339943,30/11/2021 17:45:39,1638294345178,0,30/11/2021 17:45:45,71111,3,questionnaire-ojo9,,17599250,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1536x746,,Participant questions,1,No,Self education-text,
21,1638294339943,30/11/2021 17:45:39,1638294345178,0,30/11/2021 17:45:45,71111,3,questionnaire-ojo9,,17599250,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1536x746,,Participant questions,1,No,SES,Average
22,1638294339943,30/11/2021 17:45:39,1638294345179,0,30/11/2021 17:45:45,71111,3,questionnaire-ojo9,,17599250,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1536x746,,Participant questions,1,No,SES-quantised,3
23,1638294340006,30/11/2021 17:45:40,1638294345179,0,30/11/2021 17:45:45,71111,3,questionnaire-ojo9,,17599250,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1536x746,,Participant questions,1,No,future studies,
